INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128055, 11/12/2018 12:00:18, ADW_UNLOAD_GROUP, 4, 8.8, 2272, 3.4, 0, 0, 5, 40, 392, 943, 1.4, 464.8, 1475.7
1, 128056, 11/12/2018 12:20:04, ADW_UNLOAD_GROUP, 2.7, 6.8, 1132.3, 3.2, 0, 0, 14, 104, 373, 514, 0.9, 545.9, 1539.7
1, 128057, 11/12/2018 12:40:13, ADW_UNLOAD_GROUP, 3, 7, 1163.5, 3.1, 0, 0, 10, 76, 540, 712, 0.9, 720.6, 2145.7
1, 128058, 11/12/2018 13:00:18, ADW_UNLOAD_GROUP, 3.3, 9.4, 1217.4, 4.3, 0, 0, 13, 104, 456, 1007, 1.8, 406.7, 3754
1, 128059, 11/12/2018 13:20:18, ADW_UNLOAD_GROUP, 2.6, 8.1, 666.9, 4.5, 0, 0, 13, 88, 478, 700, 1, 671.9, 2729.6
1, 128060, 11/12/2018 13:40:09, ADW_UNLOAD_GROUP, 1.9, 8, 968.2, 5.2, 0, 0, 5, 36, 290, 514, 0.9, 210.2, 2093.9
1, 128061, 11/12/2018 14:00:25, ADW_UNLOAD_GROUP, 2.2, 7.4, 668.2, 3.9, 0, 0, 18, 152, 498, 536, 1.3, 344.5, 2408.4
1, 128062, 11/12/2018 14:20:38, ADW_UNLOAD_GROUP, 1.4, 2.1, 345.7, 0.4, 0, 0, 13, 84, 575, 184, 0.3, 449.5, 270.8
1, 128063, 11/12/2018 14:40:11, ADW_UNLOAD_GROUP, 11.4, 14, 7582, 1.2, 0, 0, 49, 424, 1484, 9009, 1.4, 2935.1, 2079.2
1, 128064, 11/12/2018 15:00:20, ADW_UNLOAD_GROUP, 23.7, 30.8, 15307.3, 5.6, 0, 0, 63, 648, 1957, 22557, 1.5, 3851.9, 3514.9
1, 128019, 11/12/2018 00:00:12, FP_DM_PRIOR, 2.7, 6.8, 584.2, 1.2, 0, 0, 5, 160, 132, 1059, 2.9, 163.9, 10942.7
1, 128020, 11/12/2018 00:20:06, FP_DM_PRIOR, 2.5, 6.3, 566.8, 0.8, 0, 0, 3, 80, 80, 763, 3, 227.4, 10369.9
1, 128021, 11/12/2018 00:40:13, FP_DM_PRIOR, 5.9, 13.5, 1337.2, 3.3, 0, 0, 11, 288, 492, 2564, 4.3, 517.4, 10163.4
1, 128022, 11/12/2018 01:00:05, FP_DM_PRIOR, 6.5, 17.4, 2237.1, 6.1, 0, 0, 7, 208, 131, 3471, 4.8, 464.9, 10140.6
1, 128023, 11/12/2018 01:20:19, FP_DM_PRIOR, 5.3, 15.1, 2897.9, 5.6, 0, 0, 0, 0, 0, 2939, 4.2, 429.1, 12226.8
1, 128024, 11/12/2018 01:40:26, FP_DM_PRIOR, 6.8, 11.2, 1622.4, 0.6, 0, 0, 1, 16, 16, 3000, 3.8, 361.9, 9221.8
1, 128025, 11/12/2018 02:00:01, FP_DM_PRIOR, 4.7, 8.5, 1540.3, 0.1, 0, 0, 0, 0, 18, 1950, 3.7, 260.8, 9575.9
1, 128026, 11/12/2018 02:20:10, FP_DM_PRIOR, 6.9, 13.3, 2202, 2.6, 0, 0, 25, 576, 805, 3721, 3.8, 1608.7, 12224.4
1, 128027, 11/12/2018 02:40:18, FP_DM_PRIOR, 6.3, 12.1, 2549.2, 3.9, 0, 0, 3, 64, 34, 2770, 1.9, 645.2, 9268.8
1, 128028, 11/12/2018 03:00:12, FP_DM_PRIOR, 1.7, 1.7, 558.2, 0, 0, 0, 17, 124, 131, 355, 0, 67, 12
1, 128029, 11/12/2018 03:20:37, FP_DM_PRIOR, 1.5, 6.8, 399.8, 4.2, 0, 0, 87, 2140, 2373, 790, 1.1, 1139.3, 768.3
1, 128030, 11/12/2018 03:40:06, FP_DM_PRIOR, 1.1, 3.2, 272.9, 1.1, 0, 0, 38, 968, 1191, 381, 1, 579.1, 712.2
1, 128031, 11/12/2018 04:00:07, FP_DM_PRIOR, 0.3, 0.7, 25.9, 0.3, 0, 0, 1, 32, 122, 65, 0.1, 61.8, 357.3
1, 128032, 11/12/2018 04:20:02, FP_DM_PRIOR, 0.2, 0.8, 747.3, 0.5, 0, 0, 1, 4, 32, 51, 0.1, 6.6, 271.8
1, 128033, 11/12/2018 04:40:24, FP_DM_PRIOR, 0.2, 0.6, 336.9, 0.3, 0, 0, 1, 16, 16, 26, 0.1, 30.7, 321.3
1, 128034, 11/12/2018 05:00:14, FP_DM_PRIOR, 2.3, 6.8, 703.6, 3.5, 0, 0, 36, 840, 1091, 811, 1, 1008.7, 2567.4
1, 128035, 11/12/2018 05:20:33, FP_DM_PRIOR, 2.4, 4.6, 696.5, 1.4, 0, 0, 5, 112, 104, 593, 0.8, 287.5, 3140.2
1, 128036, 11/12/2018 05:40:01, FP_DM_PRIOR, 2.1, 2.3, 815.8, 0.2, 0, 0, 1, 16, 20, 298, 0, 105, 206.4
1, 128037, 11/12/2018 06:00:05, FP_DM_PRIOR, 4.6, 7, 1888.2, 2, 0, 0, 23, 536, 809, 2489, 0.4, 1327.5, 830.8
1, 128038, 11/12/2018 06:20:04, FP_DM_PRIOR, 5.2, 8.5, 1527.6, 2.5, 0, 0, 1, 16, 0, 2209, 0.8, 510.3, 3283.1
1, 128039, 11/12/2018 06:40:06, FP_DM_PRIOR, 1.3, 1.5, 1063.3, 0.2, 0, 0, 1, 16, 16, 228, 0, 73.4, 3
1, 128040, 11/12/2018 07:00:27, FP_DM_PRIOR, 3.1, 5.9, 1149.4, 2.6, 0, 0, 21, 488, 746, 1168, 0.2, 1128.3, 313.9
1, 128041, 11/12/2018 07:20:03, FP_DM_PRIOR, 1.1, 2.1, 240.9, 0.7, 0, 0, 12, 336, 304, 463, 0.3, 445.6, 900.1
1, 128042, 11/12/2018 07:40:07, FP_DM_PRIOR, 0.1, 0.4, 745.9, 0.2, 0, 0, 0, 0, 0, 13, 0.1, 3, 379.7
1, 128043, 11/12/2018 08:00:12, FP_DM_PRIOR, 0.4, 0.7, 1437.5, 0.2, 0, 0, 4, 64, 32, 62, 0.1, 33.1, 274.4
1, 128044, 11/12/2018 08:20:02, FP_DM_PRIOR, 2.6, 9.4, 1274.7, 6.2, 0, 0, 47, 1180, 1333, 1754, 0.6, 689.1, 836.4
1, 128045, 11/12/2018 08:40:13, FP_DM_PRIOR, 6.1, 10.8, 2384.5, 3.5, 0, 0, 23, 704, 769, 4397, 1.2, 910.2, 3848.2
1, 128046, 11/12/2018 09:00:23, FP_DM_PRIOR, 7.6, 12, 1661.5, 3.7, 0, 0, 49, 1328, 1311, 4126, 0.7, 435.1, 547.8
1, 128047, 11/12/2018 09:20:12, FP_DM_PRIOR, 2.5, 2.7, 934.7, 0.1, 0, 0, 7, 192, 194, 1750, 0.1, 50.5, 27.7
1, 128048, 11/12/2018 09:40:28, FP_DM_PRIOR, 0.4, 0.4, 68.2, 0, 0, 0, 0, 0, 0, 232, 0, 4.1, 4.2
1, 128049, 11/12/2018 10:00:01, FP_DM_PRIOR, 0.3, 0.3, 53.8, 0, 0, 0, 0, 0, 0, 64, 0, 5.3, 2.8
1, 128050, 11/12/2018 10:20:11, FP_DM_PRIOR, 0.3, 0.5, 8, 0.2, 0, 0, 0, 0, 15, 42, 0, 3.9, 0
1, 128051, 11/12/2018 10:40:11, FP_DM_PRIOR, 0.3, 0.4, 628.5, 0.1, 0, 0, 0, 0, 22, 64, 0, 10.1, 7.7
1, 128052, 11/12/2018 11:00:16, FP_DM_PRIOR, 0.3, 0.4, 338.9, 0.1, 0, 0, 0, 0, 19, 46, 0, 5.6, 1.6
1, 128053, 11/12/2018 11:20:34, FP_DM_PRIOR, 1.1, 1.6, 581.4, 0.5, 0, 0, 0, 0, 73, 483, 0, 42.2, 4.2
1, 128054, 11/12/2018 11:40:28, FP_DM_PRIOR, 9.1, 14.9, 2886.9, 4.8, 0, 0, 23, 536, 717, 5080, 1, 946, 2825.8
1, 128055, 11/12/2018 12:00:18, FP_DM_PRIOR, 9.9, 14.5, 2989.5, 3.7, 0, 0, 0, 0, 0, 5585, 0.9, 436.9, 2300.4
1, 128056, 11/12/2018 12:20:04, FP_DM_PRIOR, 8, 9.1, 4335.1, 1, 0, 0, 1, 16, 16, 3532, 0.1, 145.5, 276
1, 128057, 11/12/2018 12:40:13, FP_DM_PRIOR, 6, 6.6, 19751.3, 0.5, 0, 0, 0, 0, 0, 2198, 0.1, 53.7, 503.7
1, 128058, 11/12/2018 13:00:18, FP_DM_PRIOR, 6, 6.8, 13993.3, 0.7, 0, 0, 0, 0, 0, 1153, 0.1, 41, 241.2
1, 128059, 11/12/2018 13:20:18, FP_DM_PRIOR, 1.8, 1.9, 11159.7, 0, 0, 0, 1, 32, 33, 352, 0.1, 132.4, 167
1, 128060, 11/12/2018 13:40:09, FP_DM_PRIOR, 3.4, 4.2, 776.6, 0.6, 0, 0, 19, 592, 696, 755, 0.2, 605.1, 262.3
1, 128061, 11/12/2018 14:00:25, FP_DM_PRIOR, 1.4, 1.7, 217.5, 0.3, 0, 0, 2, 32, 42, 464, 0, 41, 4.1
1, 128062, 11/12/2018 14:20:38, FP_DM_PRIOR, 3.5, 7.5, 983.2, 3.2, 0, 0, 73, 1780, 1910, 1533, 0.8, 1632.6, 1704.1
1, 128063, 11/12/2018 14:40:11, FP_DM_PRIOR, 2.8, 4.5, 835.4, 1.1, 0, 0, 11, 192, 273, 951, 0.6, 275.5, 1673.1
1, 128064, 11/12/2018 15:00:20, FP_DM_PRIOR, 3.4, 4.7, 1638.1, 1.2, 0, 0, 2, 48, 16, 1936, 0.1, 68.3, 168.3
1, 128019, 11/12/2018 00:00:12, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 128020, 11/12/2018 00:20:06, HDP_UNLOAD_GROUP, 3.5, 15.7, 660.5, 11.1, 0, 0, 14, 136, 509, 7601, 1.1, 4898.3, 333.4
1, 128021, 11/12/2018 00:40:13, HDP_UNLOAD_GROUP, 11.9, 34.7, 1908.8, 18.3, 0, 0, 45, 432, 662, 16810, 4.5, 4051.4, 2347.4
1, 128022, 11/12/2018 01:00:05, HDP_UNLOAD_GROUP, 11.2, 28.6, 1859.6, 8.3, 0, 0, 33, 340, 500, 12357, 9.1, 752.9, 1450.4
1, 128023, 11/12/2018 01:20:19, HDP_UNLOAD_GROUP, 9.2, 22, 1071.3, 4.4, 0, 0, 30, 304, 588, 8440, 8.4, 673.5, 2209.1
1, 128024, 11/12/2018 01:40:26, HDP_UNLOAD_GROUP, 11.7, 21.7, 1180.3, 5.1, 1, 0, 10, 80, 93, 13357, 4.9, 734.2, 1407
1, 128025, 11/12/2018 02:00:01, HDP_UNLOAD_GROUP, 11.9, 16.5, 984.3, 4.2, 0, 0, 20, 188, 341, 11220, 0.4, 917.2, 252
1, 128026, 11/12/2018 02:20:10, HDP_UNLOAD_GROUP, 7.8, 9.1, 796.2, 1.2, 0, 0, 28, 256, 414, 6013, 0.1, 662.5, 108.7
1, 128027, 11/12/2018 02:40:18, HDP_UNLOAD_GROUP, 1.3, 1.7, 1496.7, 0.4, 0, 0, 8, 72, 144, 223, 0, 93.3, 5.5
1, 128028, 11/12/2018 03:00:12, HDP_UNLOAD_GROUP, 1.4, 1.8, 1057.8, 0.4, 0, 0, 4, 40, 58, 75, 0, 42.4, 4
1, 128029, 11/12/2018 03:20:37, HDP_UNLOAD_GROUP, 0.6, 2.3, 69, 1.5, 0, 0, 10, 160, 240, 142, 0.2, 72.6, 27.2
1, 128030, 11/12/2018 03:40:06, HDP_UNLOAD_GROUP, 1.1, 1.1, 76.8, 0, 0, 0, 15, 192, 292, 508, 0, 141.4, 3
1, 128037, 11/12/2018 06:00:05, HDP_UNLOAD_GROUP, 2.3, 2.5, 576.5, 0.2, 0, 0, 0, 0, 54, 712, 0, 142.7, 3.1
1, 128038, 11/12/2018 06:20:04, HDP_UNLOAD_GROUP, 1.1, 1.1, 201.6, 0, 0, 0, 3, 38, 2, 375, 0, 33.1, 12.8
1, 128039, 11/12/2018 06:40:06, HDP_UNLOAD_GROUP, 0.3, 0.4, 143.9, 0.1, 0, 0, 0, 0, 0, 16, 0, 32.5, 15.5
1, 128040, 11/12/2018 07:00:27, HDP_UNLOAD_GROUP, 0, 0, 1.2, 0, 0, 0, 0, 0, 10, 0, 0, 0.3, 0
1, 128041, 11/12/2018 07:20:03, HDP_UNLOAD_GROUP, 0.4, 0.8, 256.2, 0.3, 0, 0, 0, 0, 12, 53, 0.1, 75, 162.5
1, 128042, 11/12/2018 07:40:07, HDP_UNLOAD_GROUP, 0, 0.4, 111.7, 0.4, 0, 0, 0, 0, 10, 2, 0, 25.8, 155.6
1, 128043, 11/12/2018 08:00:12, HDP_UNLOAD_GROUP, 1.2, 1.7, 258, 0.4, 0, 0, 0, 0, 28, 181, 0.1, 68.6, 172.3
1, 128044, 11/12/2018 08:20:02, HDP_UNLOAD_GROUP, 0.6, 1, 186.6, 0.3, 0, 0, 0, 0, 2, 303, 0.1, 31.4, 119.3
1, 128045, 11/12/2018 08:40:13, HDP_UNLOAD_GROUP, 0.3, 0.6, 97.6, 0.3, 0, 0, 0, 0, 10, 66, 0, 22.4, 100.7
1, 128046, 11/12/2018 09:00:23, HDP_UNLOAD_GROUP, 0.1, 0.1, 0.9, 0, 0, 0, 0, 0, 10, 16, 0, 0.2, 0
1, 128048, 11/12/2018 09:40:28, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 128049, 11/12/2018 10:00:01, HDP_UNLOAD_GROUP, 0, 0.1, 6.9, 0.1, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 128050, 11/12/2018 10:20:11, HDP_UNLOAD_GROUP, 0.5, 0.9, 328.7, 0.3, 0, 0, 0, 0, 14, 96, 0.1, 71.4, 183.3
1, 128051, 11/12/2018 10:40:11, HDP_UNLOAD_GROUP, 0.2, 0.6, 113.9, 0.4, 0, 0, 0, 0, 10, 16, 0, 48.7, 200.4
1, 128052, 11/12/2018 11:00:16, HDP_UNLOAD_GROUP, 0.1, 0.4, 74, 0.3, 0, 0, 0, 0, 10, 4, 0, 19.2, 94.7
1, 128053, 11/12/2018 11:20:34, HDP_UNLOAD_GROUP, 0.1, 0.4, 85.4, 0.3, 0, 0, 0, 0, 0, 4, 0, 30, 162
1, 128054, 11/12/2018 11:40:28, HDP_UNLOAD_GROUP, 0.1, 0.1, 30.5, 0, 0, 0, 0, 0, 10, 8, 0, 7, 40.7
1, 128056, 11/12/2018 12:20:04, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.4, 0, 0, 0, 0, 0, 4, 7, 0, 0.5, 0.6
1, 128057, 11/12/2018 12:40:13, HDP_UNLOAD_GROUP, 0.1, 0.1, 1.8, 0, 0, 0, 0, 0, 11, 3, 0, 0, 0
1, 128058, 11/12/2018 13:00:18, HDP_UNLOAD_GROUP, 0.2, 0.3, 26.7, 0.1, 0, 0, 0, 0, 26, 23, 0, 10.2, 12.9
1, 128059, 11/12/2018 13:20:18, HDP_UNLOAD_GROUP, 0.4, 0.6, 330.5, 0.1, 0, 0, 0, 0, 0, 51, 0.1, 126, 426.1
1, 128060, 11/12/2018 13:40:09, HDP_UNLOAD_GROUP, 0.2, 0.3, 41.4, 0, 0, 0, 0, 0, 12, 28, 0.1, 45.8, 247.6
1, 128061, 11/12/2018 14:00:25, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0
1, 128062, 11/12/2018 14:20:38, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.7, 0, 0, 0, 0, 0, 4, 5, 0, 0.6, 0.7
1, 128063, 11/12/2018 14:40:11, HDP_UNLOAD_GROUP, 0.1, 0.1, 1.9, 0, 0, 0, 0, 0, 10, 7, 0, 0, 0
1, 128064, 11/12/2018 15:00:20, HDP_UNLOAD_GROUP, 0, 0.1, 2.5, 0.1, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 128019, 11/12/2018 00:00:12, ODS_SUPPORT_GROUP, 0, 0, 1.2, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 128021, 11/12/2018 00:40:13, ODS_SUPPORT_GROUP, 0, 0, 6.1, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
1, 128023, 11/12/2018 01:20:19, ODS_SUPPORT_GROUP, 0, 0, 4.1, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0
1, 128026, 11/12/2018 02:20:10, ODS_SUPPORT_GROUP, 0, 0, 2.2, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 128028, 11/12/2018 03:00:12, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 128030, 11/12/2018 03:40:06, ODS_SUPPORT_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 128031, 11/12/2018 04:00:07, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 128032, 11/12/2018 04:20:02, ODS_SUPPORT_GROUP, 0, 0, 4.7, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 128033, 11/12/2018 04:40:24, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 128034, 11/12/2018 05:00:14, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 128035, 11/12/2018 05:20:33, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0
1, 128036, 11/12/2018 05:40:01, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 128037, 11/12/2018 06:00:05, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 128040, 11/12/2018 07:00:27, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 128041, 11/12/2018 07:20:03, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 128042, 11/12/2018 07:40:07, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 128043, 11/12/2018 08:00:12, ODS_SUPPORT_GROUP, 0, 0, 3.9, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 128044, 11/12/2018 08:20:02, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0
1, 128045, 11/12/2018 08:40:13, ODS_SUPPORT_GROUP, 0, 0, 3.3, 0, 0, 0, 0, 0, 7, 11, 0, 0, 0
1, 128046, 11/12/2018 09:00:23, ODS_SUPPORT_GROUP, 0, 0, 10, 0, 0, 0, 0, 0, 10, 16, 0, 0, 0
1, 128047, 11/12/2018 09:20:12, ODS_SUPPORT_GROUP, 0, 0, 11.9, 0, 0, 0, 0, 0, 10, 37, 0, 0, 0
1, 128048, 11/12/2018 09:40:28, ODS_SUPPORT_GROUP, 0, 0, 5.3, 0, 0, 0, 0, 0, 9, 13, 0, 0, 0
1, 128049, 11/12/2018 10:00:01, ODS_SUPPORT_GROUP, 0, 0, 3.6, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0
1, 128050, 11/12/2018 10:20:11, ODS_SUPPORT_GROUP, 0, 0, 7, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0
1, 128051, 11/12/2018 10:40:11, ODS_SUPPORT_GROUP, 0, 0, 6.9, 0, 0, 0, 0, 0, 9, 15, 0, 0, 0
1, 128056, 11/12/2018 12:20:04, ODS_SUPPORT_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 128057, 11/12/2018 12:40:13, ODS_SUPPORT_GROUP, 0.1, 0.1, 4, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0
1, 128058, 11/12/2018 13:00:18, ODS_SUPPORT_GROUP, 0, 0, 2, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 128059, 11/12/2018 13:20:18, ODS_SUPPORT_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 12, 2, 0, 0, 0
1, 128061, 11/12/2018 14:00:25, ODS_SUPPORT_GROUP, 0, 0, 2.4, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0
1, 128062, 11/12/2018 14:20:38, ODS_SUPPORT_GROUP, 0, 0, 1.9, 0, 0, 0, 0, 0, 22, 1, 0, 0, 0.1
1, 128063, 11/12/2018 14:40:11, ODS_SUPPORT_GROUP, 0, 0, 4.4, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0
